Crystal_rise,Crystal_weight,Real_growth_rate,liquid_inlet_distance,diameter
0.4662166942249644,0.9700455958484004,0.8548733593281743,0.03843743968687097,0.33978016081559304
0.4709525368430398,0.9704259474390489,0.8540887037886851,0.03858062665325268,0.3395513260579719
0.4731922496448863,0.9703538591411822,0.853333487262816,0.03868188386986304,0.33902263885929074
0.4725703152743253,0.9700467401070969,0.8525980891578802,0.03879265350731709,0.33822566263444287
0.4725703152743253,0.9698172018126201,0.8518909755954422,0.03891856792006143,0.3373892321409926
0.4717000094327059,0.9697890530486912,0.8511944446849586,0.0390912934564307,0.33599255103410997
0.4696022727272727,0.9698327637308897,0.8504911793595951,0.03916964576495774,0.33547964554284704
0.4704496210271662,0.9700652770979767,0.8504911793595951,0.039240988921283915,0.3348957223682021
0.47327416159889907,0.9701083012249574,0.8498181226952664,0.03925600853314237,0.3347536870014096
0.47848309603604405,0.9699595475944391,0.84855474646371,0.03926764873233224,0.3347536870014096
0.48454229181463065,0.9702787957707053,0.8479503808311608,0.03931220691417803,0.3351561205406881
0.4936453385786576,0.9703371529642164,0.8479503808311608,0.03936077032585317,0.33547964554284704
0.5025686784224077,0.970253850931126,0.8468226549564806,0.03939468961596604,0.3358031705450344
0.5096629749644888,0.9698284155478438,0.8462369532737428,0.039438246490354656,0.3362056040843129
0.5141043923117898,0.9702563683002579,0.8456649128326195,0.03948993898783337,0.3356216809096111
0.511918848211115,0.971014782964162,0.8449760783962854,0.039556651097170104,0.33502197602760475
0.5096233021129262,0.9708227763549238,0.8442801247213634,0.03962073477443173,0.33463532419571607
0.5092059742320667,0.9706655552100529,0.8442801247213634,0.0397137312045206,0.33405140102109954
0.5071929238059303,0.9702616318902608,0.8435578106224808,0.039742769120779675,0.3336963126040473
0.509300509366122,0.9704083258551259,0.8421358870234554,0.03971523316570602,0.33355427723725484
0.5147324301979759,0.9704156491107823,0.8414618682998576,0.03966504262941317,0.3341539821192896
0.5239506808194248,0.9705898052843582,0.8414618682998576,0.03962674261917498,0.33492728578303854
0.5340724598277697,0.9705403733086784,0.8402548687414431,0.039625616148285525,0.33623716749914934
0.5437072753906251,0.9705316769425865,0.8397311236756049,0.03966003609212754,0.3373734504336028
0.5533253756436434,0.9702911537646253,0.8397311236756049,0.039706722052319954,0.33897529373700763
0.5617197210138494,0.9700243126366495,0.8392512485124155,0.03972562173057459,0.34053768277189533
0.5702944668856533,0.970576303031742,0.8388094708962632,0.03972437009625307,0.3422421071735755
0.5778675426136364,0.9705202343556234,0.8384042515323196,0.03970922532096255,0.34343362608402117
0.5852710377086292,0.9705650892965183,0.8380294332412639,0.039680312568135756,0.34534321268219514
0.5920453851873224,0.970509249472139,0.8376790512556314,0.03966216387047372,0.3471423273284131
0.6116886485706676,0.970797373811866,0.8373579158717646,0.03959495110740807,0.3500224889330923
0.6310587102716616,0.9703405857403054,0.8371087425211909,0.0394875608826224,0.35278428773210635
0.6492703524502839,0.9705309903873687,0.8367416207042848,0.039388431444358885,0.35482012798965457
0.6633829983797939,0.9702808554363587,0.8365734527441298,0.03922309055048623,0.35805537801135756
0.690424346923828,0.9706534260678721,0.8365734527441298,0.03911857908463978,0.36127484632564233
0.722243985262784,0.9705289307217153,0.8364485774510615,0.03903134017243004,0.36470736769007317
0.733936379172585,0.970687753828761,0.836410864727732,0.038996920228588694,0.36734291282976983
0.733936379172585,0.9705332789047612,0.8364697427549714,0.038940221193823454,0.3698600951637161
0.7436018510298295,0.9709356002623784,0.8366032765814566,0.03885548555025742,0.3728586195740604
0.7570447054776277,0.9711770388472967,0.8367864526662023,0.03876611885970105,0.3748471147093255
0.764320234818892,0.9712477540347275,0.8369931029971025,0.038663985499065356,0.37626746837742076
0.7569826993075284,0.971424885280914,0.8372199565726444,0.03853519232738134,0.3776720403380409
0.7505687366832385,0.9709401772971635,0.8374506583852601,0.038401642945275816,0.3787451964428499
0.7437874533913351,0.9704582155342842,0.837665197602163,0.038317282792005525,0.3797788982789996
0.7377341530539772,0.9703806347946755,0.8378591487507174,0.03822578832310275,0.3812465970693495
0.732584727894176,0.9700201933053427,0.8380338587138993,0.038126784048270856,0.3828168769579179
0.7281666148792614,0.9707598421266275,0.8382022190859084,0.03804217356813644,0.3840951952591922
0.724207930131392,0.9709454408871665,0.8383671160445507,0.03796294511558429,0.38645456051889937
0.7360524957830255,0.971333802288689,0.8385285495898254,0.03788246502871151,0.3906130404248813
0.7599003184925426,0.9714837001779035,0.8387265413873082,0.03781712971712814,0.39378516361685456
0.7798065185546874,0.971980995007313,0.8389966876299377,0.03777469931362898,0.3979120801079432
0.7970017866654828,0.9723160339535881,0.839326673959075,0.03777269669871419,0.4020153240379045
0.8176230690696022,0.971748481640226,0.8397057253109126,0.037788842781461884,0.4050296301556955
0.834941239790483,0.9714260295396102,0.8401519283997003,0.03781875684174585,0.40798870029749423
0.8376629916104403,0.9713685877530562,0.8406658604609993,0.03785968528405981,0.41123973202661546
0.846689952503551,0.9715393111505435,0.8411813318171273,0.03790224085099059,0.414664362537394
0.863147666237571,0.9715816487223063,0.8417252801276067,0.03795393334846975,0.41857822597827976
0.8681461681019176,0.9718544399955029,0.8423379194698666,0.037993860483326314,0.421829257707401
0.8718958074396306,0.9716134591140633,0.8429661441722773,0.038033161801021675,0.4238019711352763
0.8723152854225851,0.9714658497422413,0.8436116859415237,0.03809298992159005,0.4264375162748877
0.8704852017489346,0.9717425314950054,0.8442674255390172,0.03815857556003688,0.4289625894625715
0.8767421375621447,0.9719290456625014,0.8449143141912399,0.0382224089104346,0.4324108925344774
0.8900914972478693,0.9719510154294702,0.8455804440288341,0.03830326448760468,0.43663249927010384
0.9174918434836647,0.9718647383237695,0.8462967933602514,0.038454962567372464,0.4423375865034984
0.938926280628551,0.9716773087493165,0.8471226250364374,0.03859940116807503,0.4476402401976145
0.968533047762784,0.9718597035855059,0.8480500501713899,0.03878013716410189,0.4537556518239967
0.9852618130770596,0.9726524460102988,0.8490688709368626,0.03890479994252494,0.4588373616141723
1.0,0.9723396056827318,0.8501548434392845,0.03900130094871379,0.4626170805419463
1.0,0.9719089067094466,0.851302580146752,0.03919167452901595,0.4689139818036949
1.0,0.9723137454361956,0.8524685959803233,0.03937128405415358,0.47316715195418624
1.0,0.9725101002284797,0.8536526985281454,0.03955752724119521,0.47706523368765374
1.0,0.9723812566992769,0.8548635463236343,0.03971736094405265,0.4804425190761492
1.0,0.9726812813294454,0.8561038331327433,0.03985078516272611,0.4841827837353776
1.0,0.9723862914375407,0.8573625914798102,0.03998821461122848,0.4880808654688735
1.0,0.9725760095293863,0.8586167319423876,0.040160940147597746,0.49210520086168685
1.0,0.972540308658062,0.859865677284914,0.04043029185358771,0.49676080455145666
1.0,0.9723883511031941,0.8610924952642627,0.040701646174492234,0.4995778393264345
1.0,0.9724219923088651,0.8622994948226781,0.0410110501787706,0.50512510948559
1.0,0.9722004638252624,0.8634828277230842,0.04125336658341627,0.5088101381688546
1.0,0.9720750530721485,0.8646474966736797,0.0416392454447394,0.5133079247843852
1.0,0.9725867655611315,0.8657577130696712,0.041944268728892675,0.5192260650679827
1.0,0.9724915632375999,0.8668502275751195,0.04227307306515482,0.5246944266900755
1.0,0.9727460463716557,0.8679283111915388,0.042632542442293975,0.5298866084321503
1.0,0.9723741622953599,0.869003701042006,0.04290927879078099,0.5334927285783237
1.0,0.9724300021197392,0.8700839011888157,0.04324747038445431,0.5381877865366391
1.0,0.972594317668527,0.8711590986274294,0.043540853469417495,0.5419043786347402
1.0,0.9729588784891665,0.8722285237104312,0.04377190516516971,0.5455894073179763
1.0,0.9732202271754002,0.8732939081445048,0.04393812220306659,0.5494717073440256
1.0,0.9729332470943695,0.874376224821706,0.044023984317522746,0.5525491402914895
1.0,0.9725828750815642,0.8754804764502317,0.04409983335740608,0.5569759092236382
1.0,0.9726833409950988,0.8766003134389093,0.04413537977213733,0.5620418373063956
1.0,0.9728245425182216,0.8777366978470069,0.044151525854885465,0.5687017178388771
1.0,0.9731261691105648,0.8789044453872621,0.044205721621006555,0.5751090910525818
1.0,0.9731490542844907,0.88011317665236,0.04430309877122052,0.5804275264541161
1.0,0.9731733125688522,0.8813605827000575,0.044399474613977086,0.5857380710019129
1.0,0.9729156255104465,0.8826345415835686,0.04449059359258323,0.5913169045759332
1.0,0.9733332799345942,0.8839362077740156,0.04457270080407483,0.5964775229032
1.0,0.9730561404783515,0.8852609633869104,0.044672205732635195,0.6006517845166002
1.0,0.9726236106911521,0.8866057298325916,0.04483354139667872,0.603981724782841
1.0,0.9727849511673297,0.8879524203968105,0.04503956040600032,0.6077456620031967
1.0,0.97293622216698,0.8892991109610295,0.04519601469618939,0.6103338620205534
1.0,0.97307513517271,0.8906411836407591,0.045366487290779745,0.6143818699745225
1.0,0.9732355602419305,0.8919828714967806,0.04551080072805047,0.6180511169503689
1.0,0.9727362057468676,0.8933247517646565,0.04568765665768071,0.6212548035571785
1.0,0.9725636515354663,0.8946623989717506,0.04591883351686432,0.6246320889457024
1.0,0.9727806029842838,0.8960194797760708,0.046329244410888926,0.6294534005634205
1.0,0.9732547837880283,0.8973767529922445,0.04654202224554704,0.6316076036266054
1.0,0.9734181839298592,0.8987407606232982,0.04692101711810204,0.6367840036613757
1.0,0.9731122091544699,0.900124586675286,0.04712728645428754,0.6403585603926842
1.0,0.9731577506505824,0.9015276539126464,0.047283490417612706,0.6429309787025943
1.0,0.9733289317515481,0.9029414962138151,0.04735908913063214,0.6466160073858589
1.0,0.9731252537036077,0.9043663059906462,0.04746998393151847,0.6513899738812938
1.0,0.9730616329200938,0.9058034301261157,0.04750553034624949,0.6552801647610522
1.0,0.9733154294989319,0.907250944501687,0.047486004850833874,0.6587284678329581
1.0,0.9737232432982912,0.9087046160565762,0.0473887528640522,0.6613640129725695
1.0,0.9736607667734736,0.9101729109123493,0.04726596753711143,0.663131564203951
1.0,0.9737367455509076,0.9116512111845156,0.04707784689858774,0.6656882008064713
1.0,0.9737449842135208,0.9131424030508817,0.0468819661272708,0.6675898965509077
1.0,0.9739605625519028,0.9146449472166176,0.04672088079009162,0.6700044977866355
1.0,0.9741960509916001,0.9161823179278783,0.04640259018213033,0.6732870929305932
1.0,0.9740509589889101,0.9177308485266535,0.04610194761810216,0.6760804551444437
1.0,0.9737612326870082,0.9192872680114323,0.04575311713269614,0.6799785368779112
1.0,0.9737258750932927,0.9208467660858712,0.045412672597243464,0.6843974149563508
1.0,0.9737611182611385,0.9224126137514821,0.045206278097625896,0.689344980233443
1.0,0.973684681780226,0.9239846185964127,0.04505633230590833,0.6940400381917584
1.0,0.9734093731378977,0.9255654743866142,0.04488911396055406,0.6989560400539858
1.0,0.9737636356302706,0.9271503708257445,0.04476520216272428,0.7024674699555931
1.0,0.973947174725156,0.9287435409745846,0.044647173046205024,0.7073834718178205
1.0,0.9735102967549107,0.9303357490641564,0.04454140994603706,0.7111000639158931
1.0,0.9740421481969486,0.9319268026826055,0.04436718244848192,0.7162922456580816
1.0,0.9741410121483085,0.9335057343542701,0.04411335100807867,0.7218552975246553
1.0,0.9737418947150409,0.935091015617108,0.0439118378823149,0.7251221109611947
1.0,0.9743460633066845,0.936686302296339,0.043646741733017747,0.728775576229566
1.0,0.974290910037523,0.9382908247445485,0.04350105149799344,0.7304563280701473
1.0,0.9745238811080885,0.939904967785445,0.04333533511382481,0.7322870061312017
1.0,0.9743664311114784,0.9415279617716128,0.043216304689848606,0.7338257226049052
1.0,0.9747879760151934,0.943154419171147,0.04312380891348866,0.7347962976114673
1.0,0.9750941796423218,0.9447851096314639,0.04303319058861099,0.7361850878646692
0.9922761396928266,0.9747220667142868,0.9463919410219179,0.04293230886229682,0.737605441532736
0.9718407370827413,0.9744364597436916,0.9479408564444016,0.04277860816761514,0.7389863409322288
0.9507892955433237,0.9744286787845569,0.9494247366603261,0.04268398461290812,0.7398858982552952
0.9322379372336647,0.9743938933201894,0.950851085731987,0.042539045358476635,0.741795484853526
0.9159881591796875,0.9746513515268558,0.9522270228979721,0.042419263953907826,0.7438707793796766
0.9029016668146306,0.9744559121415286,0.9535658245761884,0.04229009529192762,0.745985528174316
0.8910120183771306,0.9744687278389272,0.9548709541800022,0.04219810016929593,0.7471060294013512
0.8781369295987216,0.9747206936038513,0.956141257238293,0.042097844260142736,0.7480608227003813
0.8637673117897726,0.97476737935866,0.9573725006902776,0.041933004019999,0.7492996867331101
0.8520774147727272,0.9749209388757027,0.9585777685420083,0.04181309745199813,0.7509173117439616
0.8432603315873579,0.9749481722326747,0.9597559063223642,0.041751767370243664,0.7521482849229528
0.834742598100142,0.9751140897436372,0.9609115319158352,0.041709462130176345,0.7540736532285166
0.8260510531338778,0.9748271096626067,0.9620448377342727,0.0416966954600968,0.7546102312809353
0.8153683749112215,0.975220734654132,0.9631488969509445,0.04170020003619723,0.7558412044598981
0.8081745494495738,0.9756161904595715,0.9642339073940982,0.04174225494939998,0.7571510861760089
0.8020735307173295,0.9751429250627839,0.9653039097126608,0.041815350393776596,0.7587450386257331
0.7984420776367187,0.9751227861097291,0.9663725651482475,0.041897582768699815,0.7603942270514494
0.7949118874289771,0.9750456630735989,0.9674294834607577,0.04197781252870936,0.7630692264596348
0.8019418889825993,0.9750957816044965,0.9684738950027754,0.042019617115047314,0.7646552880556214
0.8086074829101562,0.9757354222157253,0.9695600599170509,0.0420614217013866,0.7669515264856273
0.8154502175071021,0.9753795577611777,0.9706671977233827,0.04210297596086088,0.769184638086017
0.8087778264825993,0.9749603013748553,0.9717741431178606,0.04214202695169211,0.7704550655335538
0.8025679154829544,0.9752960268763482,0.9728451074956914,0.04220961520505395,0.771749165542218
0.7987451726740056,0.9756292350087092,0.9739179959920605,0.04225642632867865,0.7734535899438981
0.791065840287642,0.9760306409593693,0.9749785701297911,0.042258428943592996,0.7747082356840451
0.7861877441406249,0.9759818955389072,0.9760152851976596,0.04223164396911239,0.7758287369110519
0.7766523881392045,0.9755976534686914,0.9770379542002061,0.04218733611413095,0.7763653149634422
0.767725996537642,0.9758063662548955,0.9780315690128396,0.042156796236686,0.7767993119175571
0.762088428844105,0.9757109350796245,0.9790003626963437,0.042141776624827765,0.7775883972887243
0.7485615123401987,0.9758917279536392,0.9799529937841345,0.0421714403582476,0.7776041789961141
0.7485615123401987,0.9756624185109017,0.9808640639115209,0.042232144622841084,0.7772175271642823
