one_beng_pressure_normalized,two_beng_pressure_normalized,three_beng_pressure_normalized,four_beng_pressure_normalized,five_beng_pressure_normalized,six_beng_pressure_normalized,seven_beng_pressure_normalized,eight_beng_pressure_normalized,one_beng_fre_normalized,two_beng_fre_normalized,three_beng_fre_normalized,four_beng_fre_normalized,five_beng_fre_normalized,six_beng_fre_normalized,seven_beng_fre_normalized,eight_beng_fre_normalized,one_time_flow_normalized,water_ele_normalized
0.5380621110424126,-0.3379221534352235,-0.540983943202058,-0.874162448620926,1.82237329967498,-0.5277307881916017,0.6084181116700127,0.6216177614092243,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,-0.5330972514732149,0.6224895984482846,0.639797309243171,0.9758359669744013,0.5916295672722066
0.619771423228889,-0.31927548180200155,-0.5271979661989613,-0.874162448620926,1.8359954949157742,-0.5126922893336082,0.6789313427967683,0.6886624444287246,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,-0.5330972514732149,0.6224895984482846,0.7123433759566744,0.9716532832422168,0.6745587229320369
-0.7039194341920334,-0.31927548180200155,-0.5271979661989613,0.40934342794412665,-0.7249772103536671,-0.49765379047561464,-1.9018529164424842,-0.42427929369497797,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.06668338220649447,-1.1608880176120548,-1.2780459421494326
-0.638551984442852,-0.3379221534352235,-0.540983943202058,0.48199470397611044,-0.6977328198720774,-0.5277307881916017,-1.9159555626678353,-0.38405248388327784,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.13922944891999786,-1.1677894457701592,-1.3006629846021134
-0.6548938468801473,-0.37521549670166743,-0.5685558972082516,0.5183203419921025,-0.6296218436681029,-0.5578077859075887,-1.9582635013438887,-0.3974614204871779,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,0.9291494717502862,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.13922944891999786,-1.142484209190443,-1.2177338289422825
0.5217202486051173,-0.46844885486777726,-0.6374857822237352,1.426461292391904,-0.6296218436681029,-0.6330002801975564,0.5802128192193104,0.5813909515975242,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,1.0262373059472247,0.7424098502900807
0.5217202486051173,-0.37521549670166743,-0.5685558972082516,1.3295929243492584,-0.5887552579457183,-0.5427692870495953,0.5802128192193104,0.5813909515975242,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.7123433759566744,0.9563864876197433,0.576551538970419
-0.19732169863587784,-0.24468879526911372,-0.47205405818657437,0.7362741700880551,-0.5206442817417436,-0.4525382939016342,-0.026200968470786897,0.004806677629823063,0.008625677268699125,-0.33631537176483023,-0.5680432707060413,0.9291494717502862,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,0.21177551563350122,-0.22982261882778324,-0.7201588949832984
-0.6222101220055566,-0.24468879526911372,-0.47205405818657437,0.40934342794412665,-0.5342664769825386,-0.43749979504364067,-0.4069724165552667,-1.7383550808771813,-0.083214762082349,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.1217799247161298,-1.3006629846021134
-0.4751333600698984,-0.22604212363589174,-0.4582680811834776,0.5304288879974333,-0.4933998912601538,-0.42246129618564715,-0.26594595430175594,-1.711537207669381,-0.037294542406824935,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-1.1822197046461957,-1.0669535459244084
-0.4587914976326031,-0.24468879526911372,-0.47205405818657437,0.5304288879974333,-0.5070220865009487,-0.43749979504364067,-0.26594595430175594,-1.7383550808771813,0.008625677268699125,-0.33631537176483023,-0.5680432707060413,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-1.1901668037373463,-1.0217194610190465
0.7178225978526611,-0.30062881016877957,-0.5134119891958646,1.4022442003812425,-0.5070220865009487,-0.4826152916176211,0.7494445739235238,0.7557071274482248,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.697319635174519,0.7123433759566744,1.0306291238660183,0.7951829493463368
0.7014807354153657,-0.24468879526911372,-0.47205405818657437,1.4022442003812425,-0.5070220865009487,-0.4525382939016342,0.7353419276981727,0.7422981908443248,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6599046168114018,0.6760703425999227,1.031047392239237,0.6896367512338245
0.6361132856661843,-0.24468879526911372,-0.47205405818657437,1.3538100163599198,-0.4797776960193589,-0.43749979504364067,0.6789313427967683,0.6886624444287246,0.5688523573100928,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6599046168114018,0.6760703425999227,1.0852131465710262,0.5463954823668443
0.554403973479708,-0.24468879526911372,-0.47205405818657437,1.2932672863332664,-0.4933998912601538,-0.43749979504364067,0.6225207578953638,0.6216177614092243,0.5688523573100928,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.639797309243171,1.0216363538418216,0.4559273125561196
0.554403973479708,-0.22604212363589174,-0.4582680811834776,1.2932672863332664,-0.5070220865009487,-0.43749979504364067,0.6084181116700127,0.6216177614092243,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5850745800851673,0.6035242758864193,0.9511581329545127,0.39561519934897016
0.946608671974796,-0.22604212363589174,-0.4582680811834776,1.583872390461203,-0.466155500778564,-0.43749979504364067,0.9468816210784395,0.9568411765067255,0.69742897240156,-0.33631537176483023,-0.5680432707060413,1.4106777381046292,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.9354730689588208,0.9761192889677851
1.077343571473159,-0.24468879526911372,-0.47205405818657437,1.680740758503848,-0.4933998912601538,-0.4525382939016342,1.059702790881248,1.0641126693379255,0.743349192077084,-0.33631537176483023,-0.5680432707060413,1.4106777381046292,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7848894426701778,0.9936123728361855,1.2098287276454907
0.44001093641864053,-0.24468879526911372,-0.47205405818657437,1.2448331023119434,-0.4933998912601538,-0.43749979504364067,0.5238022343179064,0.5545730783897241,0.3759874346728916,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.4728295249958156,0.5019597824875147,0.2980320681739017,0.22221787387841466
0.4236690739813452,-0.24468879526911372,-0.47205405818657437,1.2085074642959517,-0.5070220865009487,-0.43749979504364067,0.5096995880925552,0.5277552051819244,0.3759874346728916,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.4354145066326984,0.4656867491307631,0.19932073209434734,0.19206181727483992
0.4073272115440498,-0.24468879526911372,-0.47205405818657437,1.1963989182906212,-0.5070220865009487,-0.4525382939016342,0.4955969418672041,0.5143462685780243,0.3300672149973675,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.4354145066326984,0.4656867491307631,0.18217172879239085,0.16944477482215903
0.7341644602899564,-0.2633354669023357,-0.49962601219276787,1.426461292391904,-0.5206442817417436,-0.46757679275962766,0.763547220148875,0.7691160640521248,0.6606927966611409,-0.33631537176483023,-0.5680432707060413,1.3203911881631898,-0.6160050856988754,-0.5330972514732149,0.697319635174519,0.7123433759566744,1.0573982997519993,0.7424098502900807
0.5380621110424126,-0.2633354669023357,-0.4858400351896711,1.2811587403279356,-0.5342664769825386,-0.46757679275962766,0.6084181116700127,0.6082088248053243,0.5137480936994637,-0.33631537176483023,-0.5680432707060413,1.260200154868897,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.6035242758864193,0.793680090437766,0.46346632670701343
0.5217202486051173,-0.2633354669023357,-0.4858400351896711,1.269050194322605,-0.5342664769825386,-0.4525382939016342,0.5802128192193104,0.5947998882014243,0.5137480936994637,-0.33631537176483023,-0.5680432707060413,1.260200154868897,-0.6160050856988754,-0.5330972514732149,0.5850745800851673,0.6035242758864193,0.7775767580688556,0.4408492842543325
-0.4914752225071938,-0.24468879526911372,-0.47205405818657437,0.5183203419921025,-0.5342664769825386,-0.4525382939016342,-1.8454423315410797,-0.24996311784427777,-0.037294542406824935,-0.33631537176483023,-0.5680432707060413,0.8990539551031397,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.21177551563350122,-1.1550322603869965,-1.0971096025279836
-0.5895263971309659,-0.4498021832345553,-0.6236998052206385,0.5304288879974333,-0.6704884293904875,-0.6179617813395628,-2.000571440019942,-0.3438256740715777,0.008625677268699125,-0.33631537176483023,-0.5680432707060413,0.9291494717502862,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.21177551563350122,-1.1198977170366466,-1.0141804468681528
0.4563527988559359,-0.31927548180200155,1.8164181243274853,-0.8378368106049339,-0.5206442817417436,-0.49765379047561464,0.5238022343179064,0.5277552051819244,0.5229321376345687,-0.33631537176483023,1.8781663441013572,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5850745800851673,0.5672512425296676,0.8658313848179487,0.38807618519807635
0.4236690739813452,-0.2819821385355577,1.788846170321292,-0.8136197185942725,-0.5206442817417436,-0.4826152916176211,0.4955969418672041,0.5143462685780243,0.4770119179590447,-0.33631537176483023,1.8781663441013572,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5476595617220501,0.5672512425296676,0.8405261482382325,0.2976080153873517
0.3746434866694591,-0.2819821385355577,1.7474882393120015,-0.7894026265836113,-0.4933998912601538,-0.46757679275962766,0.46739164941650185,0.4741194587663242,0.4770119179590447,-0.33631537176483023,1.8781663441013572,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.5476595617220501,0.5019597824875147,0.7641921701258652,0.23729590218020227
0.5217202486051173,-0.3379221534352235,1.8715620323398723,-0.8015111725889418,-0.5478886722233335,-0.5277307881916017,0.5802128192193104,0.5947998882014243,0.5596683133749878,-0.33631537176483023,1.9815273137411065,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,1.0335570024785476,0.5388564682159505
0.4563527988559359,-0.37521549670166743,1.8164181243274853,-0.8378368106049339,-0.5887552579457183,-0.5427692870495953,0.5238022343179064,0.5411641417858245,0.5688523573100928,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.639797309243171,1.0040690821666467,0.5087004116123758
-0.6548938468801473,-0.2819821385355577,0.8789716881169065,-0.8257282645996032,-0.5615108674641284,-0.46757679275962766,-0.4492803552313201,-1.7517640174810813,-0.07403071814724438,-0.33631537176483023,1.361361495902611,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.0964746881364134,-1.3760531261110505
-0.5568426722563752,-0.24468879526911372,0.9754735271385838,-0.8136197185942725,-0.5615108674641284,-0.4525382939016342,-0.3505618316538626,-1.7517640174810813,-0.07403071814724438,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.1324457682332,-1.255428899696751
-0.5241589473817845,-0.24468879526911372,1.0030454811447773,-0.8136197185942725,-0.5478886722233335,-0.43749979504364067,-0.3223565392031604,-1.7383550808771813,-0.02811049847172032,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.1056765923472194,-1.2629679138476448
-0.5405008098190799,-0.2633354669023357,0.9892595041416806,-0.8136197185942725,-0.5342664769825386,-0.4525382939016342,-0.3223565392031604,-1.7383550808771813,-0.07403071814724438,-0.33631537176483023,1.4302688089957771,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.1360943597277605,-1.935588059086199,-1.1378832570850401,-1.1724997440369207
0.24390858717109626,-0.30062881016877957,1.6372004232872273,-0.8378368106049339,-0.5342664769825386,-0.4826152916176211,0.3404678333883418,0.36684796593512387,0.2933310392569484,-0.33631537176483023,1.7058980613684418,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.4294137157740114,0.16481359130382514,0.05635956255875347
0.4890365237305266,-0.2819821385355577,1.830204101330582,-0.8378368106049339,-0.4797776960193589,-0.4826152916176211,0.5520075267686082,0.5679820149936242,0.5688523573100928,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.9312903852266363,0.4936223833105881
0.5380621110424126,-0.2819821385355577,1.885348009342969,-0.8136197185942725,-0.4797776960193589,-0.46757679275962766,0.5943154654446615,0.6082088248053243,0.5688523573100928,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.9381918133847408,0.22221787387841466
0.5870876983542983,-0.3379221534352235,1.9129199633491627,-0.8257282645996032,-0.5070220865009487,-0.5126922893336082,0.6225207578953638,0.6350266980131244,0.6055885330505119,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6524216131387782,0.639797309243171,0.9080764905130123,0.6745587229320369
0.619771423228889,-0.3565688250684455,1.9404919173553554,-0.8378368106049339,-0.5206442817417436,-0.5277307881916017,0.650726050346066,0.6618445712209244,0.6515087527260359,-0.33631537176483023,1.9470736571945233,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6524216131387782,0.6760703425999227,0.9358913373320392,0.7801049210445492
0.6361132856661843,-0.3565688250684455,1.9680638713615488,-0.8257282645996032,-0.602377453186513,-0.5427692870495953,0.6789313427967683,0.6886624444287246,0.6515087527260359,-0.33631537176483023,1.9815273137411065,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.6760703425999227,1.0270738426936616,0.8177999917990177
-0.6548938468801473,-0.2633354669023357,0.9065436421231,-0.8136197185942725,-0.5615108674641284,-0.4525382939016342,-0.43517770900596897,-1.7517640174810813,-0.1658711574982925,-0.33631537176483023,1.361361495902611,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.02384930463840877,-1.935588059086199,-1.3342602583111027,-1.3609750978092634
0.9139249471002053,-0.43115551160133336,2.174853526408,-0.8499453566102646,-0.6432440389088978,-0.6029232824815693,0.9186763286277373,0.9032054300911253,0.8351896314281322,-0.33631537176483023,2.0504346268342726,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7848894426701778,1.0720376928146451,1.27014084085264
0.7505063227272518,-0.3938621683348894,2.0507797333801294,-0.8257282645996032,-0.6296218436681029,-0.5578077859075887,0.763547220148875,0.7691160640521248,0.743349192077084,-0.33631537176483023,1.9815273137411065,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7848894426701778,1.209438853416906,1.0288923880240413
0.5380621110424126,-0.4125088399681114,1.8715620323398723,-0.8136197185942725,-0.5751330627049233,-0.5728462847655823,0.5943154654446615,0.5947998882014243,0.6515087527260359,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.7123433759566744,1.0174536701096373,0.6971757653847178
0.4563527988559359,-0.3938621683348894,1.8164181243274853,-0.8136197185942725,-0.5887552579457183,-0.5728462847655823,0.5238022343179064,0.5277552051819244,0.6055885330505119,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,1.010761376138142,0.5539344965177381
0.3746434866694591,-0.4498021832345553,-0.6236998052206385,1.2206160103012824,-0.7249772103536671,-0.6029232824815693,0.45328900319115073,0.4607105221624242,0.5596683133749878,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,1.0216363538418216,0.4408492842543325
